ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0032946	positive regulation of mononuclear cell proliferation	0.019267822736030827	144/16034	1.5516606954908975e-6	9.567213182987296e-5	8.256898049966798e-5	IL1B/IL21/IL6/IL1A/EBI3/IL12B/IL23R/IL2RA/CCL19/CSF1/CD274/CD80/IL23A/TNFRSF4/CDKN1A/VCAM1/TNFSF4/CD38/CD70/RIPK2/XCL1/HES1/CD40/BCL6/SPTA1/JAK3/IL7/FOXP3/IL15/CLCF1/IL12RB1/SLC7A1/TICAM1/JAK2/CCDC88B/PNP/CD55/PELI1/CORO1A/DHPS	40	148	-1.1125347222264979
GO:0032968	positive regulation of transcription elongation by RNA polymerase II	0.00674373795761079	49/16034	0.0028950851534953843	0.04036850073597815	0.034839674692281164	ELL2/ELL3/ELL/MED27/CCNK/SUPT6H/MED1/CDK9/MED25/MED26/CDK12/MED16/MED24/BRD4	14	49	-1.056964871071687
GO:0032986	protein-DNA complex disassembly	0.004335260115606936	21/16034	6.813636119223387e-4	0.013428134015746461	0.011589031356222993	MYC/HMGA1/SSRP1/GRWD1/SUPT16H/SET/SMARCA4/SMARCC1/SMARCD1	9	21	-0.6514997629635227
GO:0033045	regulation of sister chromatid segregation	0.01878612716763006	101/16034	6.936681272534397e-11	1.0599550579270496e-8	9.147847636983007e-9	DLGAP5/UBE2C/BIRC5/AURKB/CDC20/CCNB1/CDC6/CDT1/TTK/BUB1B/TRIP13/ESPL1/BUB1/CENPF/CDCA8/ZWINT/CENPE/PLK1/HASPIN/NUF2/SPC24/RMI2/NDC80/MAD2L1/DPF3/INCENP/HECW2/MAD2L2/ZWILCH/SPDL1/FBXO5/KNTC1/SMARCA4/SMARCC1/TPR/BECN1/BCL7B/SMARCD1/IK	39	104	-0.7850311555880453
GO:0033046	negative regulation of sister chromatid segregation	0.012524084778420038	47/16034	5.7229433942828695e-12	1.4898729303116403e-9	1.285821550926011e-9	BIRC5/AURKB/CDC20/CCNB1/CDT1/TTK/BUB1B/TRIP13/BUB1/CENPF/CDCA8/ZWINT/PLK1/HASPIN/NUF2/SPC24/NDC80/MAD2L1/INCENP/MAD2L2/ZWILCH/SPDL1/FBXO5/KNTC1/TPR/IK	26	NA	NA
GO:0033047	regulation of mitotic sister chromatid segregation	0.01300578034682081	52/16034	1.6438196146214e-11	3.3983553150511236e-9	2.9329202597718662e-9	BIRC5/AURKB/CDC20/CCNB1/CDT1/TTK/BUB1B/TRIP13/BUB1/CENPF/CDCA8/ZWINT/PLK1/HASPIN/NUF2/SPC24/NDC80/MAD2L1/INCENP/MAD2L2/ZWILCH/SPDL1/FBXO5/KNTC1/TPR/BECN1/IK	27	NA	NA
GO:0033048	negative regulation of mitotic sister chromatid segregation	0.012524084778420038	47/16034	5.7229433942828695e-12	1.4898729303116403e-9	1.285821550926011e-9	BIRC5/AURKB/CDC20/CCNB1/CDT1/TTK/BUB1B/TRIP13/BUB1/CENPF/CDCA8/ZWINT/PLK1/HASPIN/NUF2/SPC24/NDC80/MAD2L1/INCENP/MAD2L2/ZWILCH/SPDL1/FBXO5/KNTC1/TPR/IK	26	NA	NA
GO:0033091	positive regulation of immature T cell proliferation	0.0019267822736030828	6/16034	0.003381967457698883	0.044683927180762126	0.03856406501527239	IL1B/IL1A/RIPK2/FOXP3	4	NA	NA
GO:0033092	positive regulation of immature T cell proliferation in thymus	0.0019267822736030828	6/16034	0.003381967457698883	0.044683927180762126	0.03856406501527239	IL1B/IL1A/RIPK2/FOXP3	4	6	-0.20966701068448343
GO:0033119	negative regulation of RNA splicing	0.005780346820809248	27/16034	5.6829470059711133e-5	0.0018239924431493585	0.001574180417948163	SRSF12/C1QBP/HNRNPL/HNRNPA2B1/PTBP1/RBM42/RNPS1/SRSF4/SRSF9/HNRNPK/RBM10/SAP18	12	27	-0.615132118792648
GO:0033209	tumor necrosis factor-mediated signaling pathway	0.014450867052023121	100/16034	5.714685806624261e-6	2.8898220528605705e-4	2.49403516119467e-4	TNF/TNFRSF18/CCDC3/TNFRSF4/H2BC11/NFKBIA/CD70/SPHK1/FAS/BIRC3/AIM2/TNFAIP3/TRAF1/TRAF2/EIF5A/TRAF4/TRAF3/JAK2/TRAIP/ACTN4/EXT1/TRAF3IP2/CASP4/TP53/SPATA2/RELA/CYLD/OTULIN/RFFL/TRADD	30	109	-1.0943524031433074
GO:0033260	nuclear DNA replication	0.010115606936416185	38/16034	6.514103664675443e-10	9.15752693180074e-8	7.903321983057807e-8	CDC45/CDT1/RAD51/MCM4/MCM2/FEN1/BLM/PCNA/GMNN/MCM6/GINS1/BCL6/GINS3/DNA2/TIPIN/BRCA2/MCM3/POLA1/RTEL1/INO80/WIZ	21	38	-0.3972656245792819
GO:0033598	mammary gland epithelial cell proliferation	0.004335260115606936	26/16034	0.003960726025026991	0.049361601471480006	0.04260109011241238	WNT5A/ROBO1/IQGAP3/BRCA2/ID2/PHB2/MED1/BAX/STAT6	9	26	-0.8650738632615819
GO:0034080	CENP-A containing chromatin assembly	0.002890173410404624	8/16034	1.0369818584732987e-4	0.0029390909206487167	0.002536556218328362	HJURP/CENPA/OIP5/CENPW/NASP/MIS18A	6	8	-0.09188397502810003
GO:0034103	regulation of tissue remodeling	0.009633911368015413	73/16034	7.383085254752128e-4	0.014296337811474576	0.01233832690246093	IL21/IL6/IL12B/ITGB3/IL23A/CD38/SYT7/P2RX7/SRC/TNFAIP3/GPR137B/IL15/GPR137/MDK/TMEM119/ADAM8/TMEM64/CSK/TP53/NF1	20	86	-1.2628169252758359
GO:0034243	regulation of transcription elongation by RNA polymerase II	0.010115606936416185	87/16034	0.0031123454645983276	0.04272788334113602	0.036875918816776654	EZH2/ELL2/ELL3/ELL/MED27/NELFE/WDR43/CCNK/SIRT6/HEXIM1/SUPT6H/MED1/CDK9/MED25/SUPT5H/MED26/CDK12/MED16/MED24/NELFB/BRD4	21	87	-1.2255875835074799
GO:0034341	response to type II interferon	0.0197495183044316	136/16034	1.0302247977584372e-7	9.051812629305068e-6	7.812086196686677e-6	ACOD1/IFNG/CCL1/CCL20/WNT5A/EDN1/IL12B/IL23R/CCL19/CYP27B1/GBP6/TNF/CCL8/CCL3/CCL7/CCL4/GBP5/CCL24/CDC42EP2/GBP4/GBP1/CCL2/IRF1/XCL1/GBP2/GCH1/CD40/FASLG/IFITM1/MYO1C/NUB1/TRIM21/IL12RB1/NLRC5/JAK2/FLNB/TP53/CALCOCO2/NR1H2/MED1/DAPK3	41	139	-1.0251037690027032
GO:0034393	positive regulation of smooth muscle cell apoptotic process	0.002890173410404624	12/16034	0.0021501345238216785	0.0323625172761083	0.02793018203715617	IFNG/IL12B/CDKN2A/PDCD4/ATF4/RBM10	6	16	-0.7850311555880454
GO:0034501	protein localization to kinetochore	0.005780346820809248	18/16034	1.877741850100669e-7	1.4504008202590773e-5	1.2517554982221118e-5	AURKB/CDK1/CDT1/TTK/KNL1/NDC80/ZWILCH/SPDL1/KNTC1/RCC2/MTBP/IK	12	18	-0.20966701068448343
GO:0034502	protein localization to chromosome	0.01878612716763006	115/16034	5.656036255042396e-9	6.974785760823333e-7	6.019526673648998e-7	CDCA5/AURKB/CDK1/CENPA/CDT1/TTK/BUB1B/KNL1/PLK1/HASPIN/ESCO2/H2BC11/NDC80/PARP3/EZH2/H4C5/H2AC8/BRCA2/NABP2/RUVBL2/ZWILCH/SPDL1/H4C8/CCT3/CCT7/KNTC1/RCC2/TCP1/GNL3/CCT8/LRWD1/MTBP/DKC1/VCPIP1/RPA2/SIRT6/CDK9/CTCF/IK	39	116	-0.8942304475530373
GO:0034508	centromere complex assembly	0.007707129094412331	29/16034	7.557240952606954e-8	7.377756479982539e-6	6.367306960507877e-6	DLGAP5/HJURP/CENPA/CENPF/CENPE/OIP5/CENPI/CENPW/HELLS/CENPN/CENPO/CENPH/NASP/MIS18A/KNTC1/SIRT6	16	29	-0.39890901032301174
GO:0034614	cellular response to reactive oxygen species	0.015895953757225433	141/16034	4.533074479961595e-4	0.010179865980718867	0.008785642585511576	MET/IL6/EDN1/CDK1/NCF1/PCGF2/MAP1LC3A/TRPA1/PYCR1/AQP1/PDGFRA/PCNA/TXN/JUN/RHOB/GCH1/SPHK1/SRC/EZH2/TNFAIP3/ECT2/PPIF/DHFR/PRDX2/PARK7/MPV17L2/PRDX5/FANCC/PDCD10/KDM6B/RELA/BECN1/STAT6	33	152	-1.3315748619561152
GO:0034644	cellular response to UV	0.011078998073217727	90/16034	8.928795395010137e-4	0.016515921797770065	0.014253919075192086	PTGS2/PBK/CDC25A/AURKB/CHEK1/MAPK11/CDKN1A/AQP1/PCNA/MYC/RUVBL2/CRIP1/BAK1/POLD1/HYAL3/TP53INP1/PARP1/POLD3/SDE2/TP53/ATF4/BAX/INO80	23	93	-1.2013071798004253
GO:0034728	nucleosome organization	0.01348747591522158	126/16034	0.0026765228274087784	0.03863096294426346	0.03334010819054748	ASF1B/MCM2/H2BC11/H2BC4/CHAF1B/H2AX/H1-4/CHAF1A/H1-2/H4C5/H2BC21/HMGA1/NASP/H4C8/NAP1L5/DNAJC9/HAT1/SSRP1/BAZ1A/GRWD1/SUPT16H/SET/H3-3B/SART3/SMARCA4/SMARCC1/SUPT6H/SMARCD1	28	138	-1.39925107755832
GO:0035065	regulation of histone acetylation	0.007707129094412331	52/16034	6.173250827458247e-4	0.012650664742333532	0.010918043430609753	LIF/TWIST1/CHEK1/MUC1/BRCA1/ARID5A/FOXP3/RUVBL2/DDX21/PARK7/MYBBP1A/SET/BAZ1B/SPHK2/SIN3A/IWS1	16	53	-1.0019050938886596
GO:0035066	positive regulation of histone acetylation	0.004816955684007707	30/16034	0.003322921090975757	0.044683927180762126	0.03856406501527239	LIF/MUC1/BRCA1/ARID5A/FOXP3/RUVBL2/DDX21/MYBBP1A/BAZ1B/SPHK2	10	30	-0.9028141912444289
GO:0035304	regulation of protein dephosphorylation	0.010115606936416185	84/16034	0.001968680233351381	0.03075078524494857	0.026539191075564936	CDCA2/TNF/ITGA1/PPP1R2B/PPP1R16B/PPP1R15A/MASTL/JAK2/PPP6R1/ENSA/PPP1R15B/PTBP1/ARPP19/PPP2R5D/AMBRA1/ANKLE2/PPP1R8/SYMPK/MTOR/PPP6R3/PIN1	21	88	-1.2370162793311026
GO:0035307	positive regulation of protein dephosphorylation	0.006262042389210019	45/16034	0.003632097377637462	0.04614591239787176	0.03982581832392644	CDCA2/ITGA1/PPP1R16B/PPP1R15A/JAK2/PPP1R15B/PTBP1/PPP2R5D/AMBRA1/ANKLE2/SYMPK/MTOR/PIN1	13	46	-1.0678939416038773
GO:0035710	CD4-positive, alpha-beta T cell activation	0.017822736030828516	114/16034	5.163254649378762e-8	5.337134842718136e-6	4.606166647735264e-6	IFNG/IL21/IL6/IL12B/IL23R/IL2RA/CCL19/IL27/SOCS1/MYB/CD274/CD80/IL23A/BATF/IRF4/FUT7/RELB/TNFSF4/BCL3/RIPK2/XCL1/ZC3H12A/CD83/NFKBIZ/BCL6/JAK3/JUNB/FOXP3/IL12RB1/STAT3/PTGER4/STOML2/CD55/IL2RG/CBFB/MTOR/STAT6	37	115	-0.9382161182953447
GO:0035747	natural killer cell chemotaxis	0.0024084778420038534	9/16034	0.002901766630074543	0.04036850073597815	0.034839674692281164	CCL3/CCL7/CCL4/CCL2/XCL1	5	10	-0.4973490831362645
GO:0035825	homologous recombination	0.008188824662813102	59/16034	9.735124144968337e-4	0.017545689132046783	0.015142650593104597	TOP2A/TRIP13/DMC1/MND1/RAD51/RAD54L/SYCE3/BRCA1/PSMC3IP/NBN/RAD54B/EME1/BRME1/RBBP8/CENPS/TOPBP1/UBR2	17	64	-1.1298716418797747
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	0.004335260115606936	26/16034	0.003960726025026991	0.049361601471480006	0.04260109011241238	NFKBIA/RIPK2/BIRC3/TNFAIP3/INAVA/RNF34/RELA/CYLD/OTULIN	9	26	-0.8650738632615819
GO:0035924	cellular response to vascular endothelial growth factor stimulus	0.008188824662813102	61/16034	0.0014625901386186772	0.024303891452365677	0.02097525685917491	DLL4/IL12B/MT1G/FLT3/VCAM1/PDGFRA/SPHK1/JCAD/ROBO1/FOXC1/MYO1C/ATP2B4/CADM4/NOTCH1/MAP2K3/MAPKAPK2/RELA	17	74	-1.2750536517242728
GO:0036260	RNA capping	0.0038535645472061657	20/16034	0.0023118087296145964	0.03406646448733962	0.029400758487849322	SNRPD1/SNRPB/SNRPF/SNRPG/NOP14/SNRPE/ABT1/TGS1	8	NA	NA
GO:0036261	7-methylguanosine cap hypermethylation	0.002890173410404624	8/16034	1.0369818584732987e-4	0.0029390909206487167	0.002536556218328362	SNRPD1/SNRPB/SNRPF/SNRPG/SNRPE/TGS1	6	8	-0.09188397502810003
GO:0036480	neuron intrinsic apoptotic signaling pathway in response to oxidative stress	0.0024084778420038534	9/16034	0.002901766630074543	0.04036850073597815	0.034839674692281164	HIF1A/MCL1/PARP1/PARK7/NONO	5	NA	NA
GO:0038061	NIK/NF-kappaB signaling	0.01348747591522158	122/16034	0.0016176013943494658	0.025900046015677438	0.022352803826006407	IL1B/EDN1/IL12B/ADGRG3/CCL19/TNF/TNFSF15/IL23A/RELB/NFKBIA/BCL3/ZC3H12A/NFKB2/SPHK1/BIRC3/TRAF2/MAS1/TRAF4/NFKB1/ACTN4/MAP3K14/PDCD4/RBCK1/PPP4C/PHB2/RELA/CYLD/TRADD	28	142	-1.427824450002376
GO:0038110	interleukin-2-mediated signaling pathway	0.0019267822736030828	6/16034	0.003381967457698883	0.044683927180762126	0.03856406501527239	IL2RA/IL2RB/JAK3/IL2RG	4	6	-0.20966701068448343
GO:0039692	single stranded viral RNA replication via double stranded DNA intermediate	0.0038535645472061657	20/16034	0.0023118087296145964	0.03406646448733962	0.029400758487849322	TOP2A/CXCL8/APOBEC3B/APOBEC3H/APOBEC3C/APOBEC3D/APOBEC3F/TRIM28	8	20	-0.7204926344504742
GO:0040001	establishment of mitotic spindle localization	0.005780346820809248	38/16034	0.0022579638277921733	0.033554392696725555	0.028958819493860682	CENPA/ESPL1/PLK1/SAPCD2/NUSAP1/NDC80/MAD2L1/SPDL1/KPNB1/ENKD1/GPSM1/CLASP1	12	39	-0.9828568989179651
GO:0042023	DNA endoreduplication	0.0019267822736030828	5/16034	0.0012566498734045083	0.02154388282965924	0.0185932560216436	E2F7/E2F8/FBXO5/ZPR1	4	5	-0.027345453890528837
GO:0042088	T-helper 1 type immune response	0.010115606936416185	46/16034	5.558306642405802e-8	5.581333912781483e-6	4.8169204782232545e-6	IL1B/EBI3/IL12B/IL23R/CCL19/IL27/CD80/IL23A/RELB/TNFSF4/BCL3/RIPK2/XCL1/NFKBIZ/JAK3/ARID5A/IL12RB1/HRAS/IL27RA/MTOR/STAT6	21	46	-0.5883208613419911
GO:0042093	T-helper cell differentiation	0.012524084778420038	68/16034	1.277583718559304e-7	1.0819440912955839e-5	9.337622029241938e-6	IL21/IL6/IL12B/IL23R/CCL19/IL27/MYB/CD80/IL23A/BATF/IRF4/RELB/TNFSF4/BCL3/RIPK2/ZC3H12A/NFKBIZ/BCL6/JAK3/JUNB/FOXP3/IL12RB1/STAT3/PTGER4/MTOR/STAT6	26	69	-0.7802118691520965
GO:0042102	positive regulation of T cell proliferation	0.014450867052023121	102/16034	8.868920416487068e-6	3.977696870340015e-4	3.432915824481959e-4	IL1B/IL21/IL6/IL1A/EBI3/IL12B/IL23R/IL2RA/CCL19/CD274/CD80/IL23A/VCAM1/TNFSF4/CD70/RIPK2/XCL1/HES1/SPTA1/JAK3/FOXP3/IL15/IL12RB1/SLC7A1/JAK2/CCDC88B/PNP/CD55/CORO1A/DHPS	30	105	-1.056964871071687
GO:0042129	regulation of T cell proliferation	0.02023121387283237	178/16034	6.750800303273649e-5	0.002099618377509313	0.0018120569235102952	IDO1/IL1B/IL21/IL6/IL1A/EBI3/IL12B/IL23R/IL2RA/CCL19/IL27/CD274/CD80/IL23A/CTLA4/TNFRSF9/VCAM1/LRRC32/TNFSF4/IRF1/CD70/RIPK2/SDC4/XCL1/HES1/BCL6/SPTA1/JAK3/FOXP3/IL15/IL12RB1/SLC7A1/JAK2/CCDC88B/RAC2/PNP/CD55/SOS1/PELI1/CORO1A/SCRIB/DHPS	42	183	-1.2760184371343717
GO:0042148	strand invasion	0.0019267822736030828	6/16034	0.003381967457698883	0.044683927180762126	0.03856406501527239	DMC1/RAD51/PSMC3IP/XRCC2	4	6	-0.20966701068448343
GO:0042273	ribosomal large subunit biogenesis	0.008670520231213872	68/16034	0.002036513480814114	0.03153007325251632	0.02721174864347725	EBNA1BP2/BOP1/NOP16/MRTO4/EIF6/GTPBP4/PES1/RRS1/WDR12/URB1/FTSJ3/PPAN/BRIX1/NIP7/MALSU1/WDR74/SPATA5/DHX30	18	69	-1.147936649277414
GO:0042306	regulation of protein import into nucleus	0.007707129094412331	58/16034	0.002236929947063192	0.03338297366859273	0.02881087782975791	IFNG/PTGS2/CDK1/ZC3H12A/CDH1/ECT2/RAN/PKIG/JAK2/NOLC1/IPO5/TRIM28/SIRT6/TPR/NF1/ZPR1	16	58	-1.0920561908829571
GO:0042307	positive regulation of protein import into nucleus	0.005780346820809248	39/16034	0.0028831784320999215	0.04036850073597815	0.034839674692281164	IFNG/PTGS2/CDK1/ZC3H12A/CDH1/ECT2/RAN/JAK2/IPO5/TRIM28/TPR/ZPR1	12	39	-0.9828568989179651
GO:0042362	fat-soluble vitamin biosynthetic process	0.002890173410404624	12/16034	0.0021501345238216785	0.0323625172761083	0.02793018203715617	IFNG/CYP27B1/TNF/SNAI1/GFI1/NFKB1	6	NA	NA
GO:0042368	vitamin D biosynthetic process	0.002890173410404624	10/16034	6.160683335743073e-4	0.012650664742333532	0.010918043430609753	IFNG/CYP27B1/TNF/SNAI1/GFI1/NFKB1	6	NA	NA
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	0.009633911368015413	75/16034	0.0010690655017199819	0.018880556310527017	0.016294695811722444	IFNG/IL21/IL6/IL12B/IL23R/IL31RA/CSF2/TNF/LIF/TNFRSF18/SOCS1/SOCS3/IL23A/OSM/FLT3/HES1/CD40/IL15/CLCF1/JAK2	20	82	-1.2151888762865812
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	0.008670520231213872	64/16034	9.559010583492928e-4	0.017347857447399813	0.014971913721254821	IFNG/IL21/IL6/IL12B/IL23R/IL31RA/CSF2/TNF/LIF/TNFRSF18/IL23A/OSM/FLT3/HES1/CD40/IL15/CLCF1/JAK2	18	67	-1.1185227640711204
GO:0042542	response to hydrogen peroxide	0.01348747591522158	121/16034	0.0014180057691173076	0.024133565499093353	0.020828258563586197	MET/IL6/EDN1/CDK1/PCGF2/MAP1LC3A/TRPA1/PYCR1/AQP1/COL1A1/PCNA/TXN/RHOB/SPHK1/SRC/EZH2/TNFAIP3/ECT2/PPIF/BAK1/PARK7/PDCD10/BAD/PPP1R15B/KDM6B/RELA/BECN1/STAT6	28	129	-1.3318097967627873
GO:0042770	signal transduction in response to DNA damage	0.027938342967244702	182/16034	2.1334193813793133e-11	3.807064862871428e-9	3.285653391547505e-9	ANKRD1/E2F7/DTL/CDK1/GTSE1/TICRR/SNAI1/E2F1/TWIST1/CLSPN/CHEK1/PLK1/RAD51/FOXM1/DYRK3/CDKN1A/BATF/GADD45A/MUC1/BCL3/PMAIP1/BLM/H2AX/BRCA1/HIC1/SPRED2/NBN/SESN2/EME1/WDR76/TIPIN/BRCA2/DOT1L/BRSK1/CDK2/MAD2L2/SOX4/EEF1E1/MDM2/PLK3/TELO2/SDE2/PTPN11/RFWD3/ATRIP/TP53/PRKDC/HIPK2/PRPF19/MDC1/THOC5/RPA2/TOPBP1/YJU2/KMT5A/FBXO31/PAXIP1/CCAR2	58	184	-0.9586946496388852
GO:0042832	defense response to protozoan	0.0052986512524084775	26/16034	1.989827374691855e-4	0.0051610688622542615	0.004454214472848771	IL12B/GBP6/GBP4/BATF/IRF4/BCL3/GBP2/CD40/CCDC88B/HRAS/BPGM	11	27	-0.7021434957822777
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	0.0197495183044316	191/16034	6.83919757808683e-4	0.013428134015746461	0.011589031356222993	IL1B/IL1A/CCL19/TNF/CLEC6A/NDFIP2/PIM2/RIPK2/TIFA/S100A13/BIRC3/CCR7/CD40/FASLG/ALPK1/ECT2/APOL3/RHOC/TNIP2/TRAF2/INAVA/TRIM21/CFLAR/DDX21/TICAM1/MAP3K14/UBE2N/TRAF3IP2/NUP62/PPP5C/TBK1/RBCK1/PELI1/RELA/RNF31/IKBKG/SLC35B2/TRADD/AKAP13/UBE2I/BRD4	41	192	-1.3481252078997927
GO:0043367	CD4-positive, alpha-beta T cell differentiation	0.015414258188824663	88/16034	1.9411325291864944e-8	2.1319094605706045e-6	1.8399254548851591e-6	IFNG/IL21/IL6/IL12B/IL23R/CCL19/IL27/SOCS1/MYB/CD80/IL23A/BATF/IRF4/FUT7/RELB/TNFSF4/BCL3/RIPK2/ZC3H12A/CD83/NFKBIZ/BCL6/JAK3/JUNB/FOXP3/IL12RB1/STAT3/PTGER4/IL2RG/CBFB/MTOR/STAT6	32	89	-0.8271023695087323
GO:0043368	positive T cell selection	0.005780346820809248	38/16034	0.0022579638277921733	0.033554392696725555	0.028958819493860682	IL6/IL12B/IL23R/IL23A/BATF/IRF4/FOXP3/IL12RB1/STAT3/SRF/MTOR/STAT6	12	38	-0.9568814125147045
GO:0043369	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	0.0052986512524084775	24/16034	8.236905649931087e-5	0.002474239735613915	0.0021353705470334174	IL6/IL12B/IL23R/IL23A/BATF/IRF4/FOXP3/IL12RB1/STAT3/MTOR/STAT6	11	24	-0.5843604601258943
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	0.010597302504816955	54/16034	3.2070622745508946e-7	2.398131992321089e-5	2.069686437652498e-5	IFNG/IL12B/IL23R/CCL19/IL27/SOCS1/CD80/IL23A/BATF/IRF4/TNFSF4/RIPK2/ZC3H12A/CD83/NFKBIZ/BCL6/JAK3/JUNB/FOXP3/IL12RB1/IL2RG/CBFB	22	55	-0.7204926344504743
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	0.00674373795761079	33/16034	2.6136617661234e-5	9.93050192112507e-4	8.570431156853005e-4	IFNG/IL12B/IL23R/CCL19/SOCS1/CD80/IL23A/TNFSF4/RIPK2/CD83/NFKBIZ/FOXP3/IL12RB1/IL2RG	14	34	-0.691505097577222
GO:0043373	CD4-positive, alpha-beta T cell lineage commitment	0.0052986512524084775	21/16034	1.689897169577467e-5	7.028572310627229e-4	6.065946675973183e-4	IL6/IL12B/IL23R/IL23A/BATF/IRF4/FOXP3/IL12RB1/STAT3/MTOR/STAT6	11	21	-0.45082906750137164
GO:0043379	memory T cell differentiation	0.002890173410404624	13/16034	0.0035582108779498673	0.04539140519257644	0.03917464760650508	IL12B/IL23R/IL23A/TNFSF4/BCL6/IL12RB1	6	13	-0.5773917908098009
GO:0043380	regulation of memory T cell differentiation	0.002890173410404624	12/16034	0.0021501345238216785	0.0323625172761083	0.02793018203715617	IL12B/IL23R/IL23A/TNFSF4/BCL6/IL12RB1	6	12	-0.49734908313626436
GO:0043382	positive regulation of memory T cell differentiation	0.0024084778420038534	9/16034	0.002901766630074543	0.04036850073597815	0.034839674692281164	IL12B/IL23R/IL23A/TNFSF4/IL12RB1	5	9	-0.3919885674784381
GO:0043433	negative regulation of DNA-binding transcription factor activity	0.019267822736030827	166/16034	6.064694277319357e-5	0.0019202133367242232	0.0016572230023798697	ACOD1/ADGRG3/E2F1/TWIST1/TNFRSF4/IRAK2/TNFSF4/BHLHE40/E2F2/NFKBIA/BCL3/PIM1/XCL1/ZC3H12A/AIM2/HES1/EZH2/TNFAIP3/FOXP3/CDKN2A/GFI1/TFDP1/NFKBIB/MAD2L2/TRIM21/TRAF3/NLRC5/TRAIP/PRDX2/KEAP1/ID2/RBCK1/PELI1/PHB2/CEBPG/MED13/CYLD/OTULIN/PAXIP1/BRMS1	40	194	-1.383180607525711
GO:0043467	regulation of generation of precursor metabolites and energy	0.013969171483622351	129/16034	0.0018893228178482537	0.02957694896805206	0.025526122141037364	IFNG/TNF/CDK1/CCNB1/PHLDA2/AK4/PRDM16/DDIT4/SLC2A6/P2RX7/HIF1A/SORBS1/PPIF/PPP1R3B/COX17/EIF6/STAT3/CHCHD2/PRELID1/TACO1/SLC25A12/PARK7/TP53/PHB2/GSK3A/SPHK2/SIRT6/ISCU/MTOR	29	NA	NA
GO:0043484	regulation of RNA splicing	0.022639691714836225	175/16034	5.754418006039848e-7	3.926971278102339e-5	3.3891375542981754e-5	ILDR1/SRSF12/AFF2/ILDR2/C1QBP/PRMT5/NCL/MAGOH/SRPK1/HNRNPA1/HNRNPF/HNRNPL/HNRNPA2B1/RBM8A/JMJD6/FXR2/PTBP1/CLNS1A/NUP98/SF3B3/RBMXL1/PRPF19/RBM42/SF3B4/RNPS1/HNRNPH2/DAZAP1/HNRNPA0/TRA2B/NSRP1/SRSF4/THRAP3/ATXN7L3/KHDRBS1/SRSF9/HNRNPK/RBM10/SAP18/PQBP1/ZPR1/CDK12/TRRAP/WTAP/FUS/RBM12/RBM23/SON	47	182	-1.1580609879430557
GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	0.006262042389210019	37/16034	4.79120185933997e-4	0.010623772198517555	0.009168751889548814	ANKRD1/SNAI1/TWIST1/DYRK3/PMAIP1/HIC1/SPRED2/SOX4/EEF1E1/MDM2/TP53/YJU2/KMT5A	13	37	-0.8501704577590069
GO:0044773	mitotic DNA damage checkpoint signaling	0.012524084778420038	80/16034	4.695056795986822e-6	2.462802553656072e-4	2.1254997891022824e-4	DTL/CDK1/GTSE1/TICRR/CLSPN/CHEK1/PLK1/CDKN1A/MUC1/BLM/BRCA1/NBN/EME1/TIPIN/BRSK1/CDK2/MDM2/PLK3/SDE2/RFWD3/TP53/PRKDC/MDC1/RPA2/TOPBP1/FBXO31	26	81	-0.9405545192272758
GO:0044774	mitotic DNA integrity checkpoint signaling	0.01348747591522158	84/16034	1.1550828311098327e-6	7.38097929079183e-5	6.370088378646859e-5	DTL/CDK1/GTSE1/TICRR/CDC6/CLSPN/CHEK1/PLK1/ORC1/CDKN1A/MUC1/BLM/BRCA1/NBN/EME1/TIPIN/BRSK1/CDK2/MDM2/PLK3/SDE2/RFWD3/TP53/PRKDC/MDC1/RPA2/TOPBP1/FBXO31	28	85	-0.9146486488914316
GO:0044784	metaphase/anaphase transition of cell cycle	0.017822736030828516	95/16034	1.5866468015249696e-10	2.3234459099831272e-8	2.0052292800851755e-8	DLGAP5/UBE2C/BIRC5/AURKB/CDC20/CCNB1/CDC6/CDT1/TTK/BUB1B/TRIP13/ESPL1/BUB1/CENPF/CDCA8/ZWINT/CENPE/PLK1/HASPIN/NUF2/SPC24/NDC80/MAD2L1/DPF3/INCENP/HECW2/MAD2L2/ZWILCH/SPDL1/FBXO5/KNTC1/SMARCA4/SMARCC1/TPR/BCL7B/SMARCD1/IK	37	NA	NA
GO:0044786	cell cycle DNA replication	0.012042389210019268	43/16034	3.2190602359932262e-12	1.0774654475617327e-9	9.298969493748855e-10	CDC45/E2F7/E2F8/CDT1/RAD51/MCM4/MCM2/FEN1/BLM/PCNA/GMNN/MCM6/GINS1/BCL6/GINS3/DNA2/TIPIN/BRCA2/MCM3/POLA1/FBXO5/RTEL1/ZPR1/INO80/WIZ	25	NA	NA
